,Date,Open,High,Low,Close,Adj_Close,Volume,Symbol
34,2022-01-04 00:00:00-05:00,9.710000038146973,10.300000190734863,9.670000076293944,10.15999984741211,10.15999984741211,"2,009,700",AXL
35,2022-01-04 00:00:00-05:00,142.27000427246094,144.91000366210938,142.11000061035156,143.1999969482422,128.42892456054688,"2,027,100",KMB
36,2022-01-05 00:00:00-05:00,10.25,10.489999771118164,9.989999771118164,10.020000457763672,10.020000457763672,"1,804,300",AXL
37,2022-01-05 00:00:00-05:00,77.91000366210938,78.51000213623047,75.7699966430664,75.80000305175781,73.78337860107422,"565,100",ACM
38,2022-01-05 00:00:00-05:00,43.5,44.4900016784668,41.0099983215332,41.33000183105469,41.33000183105469,"22,163,300",SNAP
39,2022-01-05 00:00:00-05:00,52.400001525878906,53.18000030517578,51.93000030517578,51.93999862670898,47.9776496887207,"395,000",HWC
40,2022-01-05 00:00:00-05:00,8.420000076293945,8.569999694824219,8.390000343322754,8.420000076293945,7.179221630096436,"346,400",ACCO
41,2022-01-05 00:00:00-05:00,20.15999984741211,20.51000022888184,19.82999992370605,19.850000381469727,18.956462860107425,"3,082,300",GPK
42,2022-01-05 00:00:00-05:00,82.11000061035156,82.62000274658203,80.20999908447266,80.29000091552734,75.71234130859375,"71,700",MGRC
43,2022-01-05 00:00:00-05:00,265.0,266.7900085449219,261.8599853515625,262.1300048828125,246.42958068847656,"2,437,600",FDX
44,2022-01-05 00:00:00-05:00,1.4900000095367432,1.5,1.399999976158142,1.409999966621399,1.409999966621399,"299,000",GLYC
45,2022-01-05 00:00:00-05:00,46.400001525878906,46.77000045776367,45.040000915527344,45.290000915527344,45.290000915527344,"2,479,100",SKX
46,2022-01-05 00:00:00-05:00,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,137.27735900878906,"54,618,000",GOOGL
47,2022-01-05 00:00:00-05:00,582.4000244140625,586.9199829101562,557.47998046875,558.1799926757812,558.1799926757812,"403,700",ZBRA
48,2022-01-05 00:00:00-05:00,143.02999877929688,145.32000732421875,143.02999877929688,144.05999755859375,129.2002410888672,"1,935,600",KMB
49,2022-01-05 00:00:00-05:00,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.10084533691406,"94,537,600",AAPL
50,2022-01-05 00:00:00-05:00,156.52000427246094,159.3800048828125,155.10000610351562,155.19000244140625,153.29624938964844,"12,272,100",DIS
51,2022-01-05 00:00:00-05:00,21.790000915527344,22.170000076293945,21.059999465942383,21.170000076293945,21.170000076293945,"31,833,200",CCL
52,2022-01-05 00:00:00-05:00,70.8499984741211,72.16999816894531,69.33000183105469,69.58000183105469,67.00054931640625,"1,566,000",TOL
53,2022-01-05 00:00:00-05:00,60.9900016784668,62.209999084472656,60.58000183105469,60.7400016784668,56.81186676025391,"825,700",RBA
54,2022-01-06 00:00:00-05:00,61.41999816894531,61.41999816894531,59.880001068115234,60.77999877929688,56.84927749633789,"448,900",RBA
55,2022-01-06 00:00:00-05:00,261.989990234375,265.010009765625,260.1300048828125,263.19000244140625,247.4261016845703,"1,857,800",FDX
56,2022-01-06 00:00:00-05:00,10.050000190734863,10.449999809265137,9.869999885559082,10.359999656677246,10.359999656677246,"1,152,300",AXL
57,2022-01-06 00:00:00-05:00,52.65999984741211,53.91999816894531,52.61000061035156,53.65999984741211,49.56644058227539,"878,400",HWC
58,2022-01-06 00:00:00-05:00,45.65999984741211,46.56999969482422,44.88999938964844,46.310001373291016,46.310001373291016,"1,418,500",SKX
59,2022-01-06 00:00:00-05:00,75.73999786376953,76.56999969482422,75.37999725341797,75.7699966430664,73.754150390625,"533,900",ACM
60,2022-01-06 00:00:00-05:00,80.61000061035156,81.06999969482422,79.0999984741211,80.44000244140625,75.85379791259766,"50,400",MGRC
61,2022-01-06 00:00:00-05:00,143.77000427246094,145.27999877929688,142.97000122070312,143.1199951171875,128.35716247558594,"1,692,700",KMB
62,2022-01-06 00:00:00-05:00,8.420000076293945,8.520000457763672,8.319999694824219,8.380000114440918,7.145116329193115,"275,300",ACCO
63,2022-01-06 00:00:00-05:00,41.25,42.43000030517578,39.81999969482422,41.68000030517578,41.68000030517578,"17,882,300",SNAP
64,2022-01-06 00:00:00-05:00,1.409999966621399,1.440000057220459,1.3700000047683716,1.4199999570846558,1.4199999570846558,"271,400",GLYC
65,2022-01-06 00:00:00-05:00,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,137.2499542236328,"37,348,000",GOOGL
66,2022-01-06 00:00:00-05:00,555.0,563.0599975585938,548.4500122070312,555.1599731445312,555.1599731445312,"338,300",ZBRA
67,2022-01-06 00:00:00-05:00,69.54000091552734,69.66000366210938,67.33000183105469,68.56999969482422,66.18970489501953,"2,008,900",TOL
68,2022-01-06 00:00:00-05:00,19.88999938964844,19.989999771118164,19.63999938964844,19.700000762939453,18.813215255737305,"1,372,600",GPK
69,2022-01-06 00:00:00-05:00,172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.2279510498047,"96,904,000",AAPL
70,2022-01-06 00:00:00-05:00,156.24000549316406,157.77000427246094,153.67999267578125,156.89999389648438,154.9853515625,"11,095,300",DIS
71,2022-01-06 00:00:00-05:00,21.6200008392334,21.989999771118164,21.020000457763672,21.06999969482422,21.06999969482422,"31,459,900",CCL
72,2022-01-07 00:00:00-05:00,68.44000244140625,68.44000244140625,65.47000122070312,65.54000091552734,63.2648811340332,"2,209,100",TOL
73,2022-01-07 00:00:00-05:00,21.350000381469727,22.290000915527344,21.1200008392334,21.899999618530277,21.899999618530277,"37,140,600",CCL
74,2022-01-07 00:00:00-05:00,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.39517211914062,"86,709,100",AAPL
75,2022-01-07 00:00:00-05:00,60.38999938964844,60.91999816894531,58.77000045776367,59.790000915527344,55.92330551147461,"630,400",RBA
76,2022-01-07 00:00:00-05:00,552.1400146484375,553.5399780273438,530.1400146484375,530.8599853515625,530.8599853515625,"432,800",ZBRA
77,2022-01-07 00:00:00-05:00,1.4199999570846558,1.4500000476837158,1.3700000047683716,1.3899999856948853,1.3899999856948853,"104,800",GLYC
78,2022-01-07 00:00:00-05:00,156.89999389648438,159.3000030517578,156.2899932861328,157.8300018310547,155.9040069580078,"9,554,600",DIS
79,2022-01-07 00:00:00-05:00,80.27999877929688,80.5,79.19999694824219,79.19999694824219,74.68449401855469,"68,000",MGRC
80,2022-01-07 00:00:00-05:00,143.44000244140625,144.32000732421875,142.3000030517578,143.74000549316406,128.91323852539062,"1,305,300",KMB
81,2022-01-07 00:00:00-05:00,19.76000022888184,19.86000061035156,19.649999618530277,19.71999931335449,18.83231735229492,"1,480,300",GPK
82,2022-01-07 00:00:00-05:00,46.33000183105469,46.880001068115234,45.93000030517578,46.040000915527344,46.040000915527344,"1,512,900",SKX
83,2022-01-07 00:00:00-05:00,41.540000915527344,43.27999877929688,41.04999923706055,41.36000061035156,41.36000061035156,"15,715,900",SNAP
84,2022-01-07 00:00:00-05:00,8.359999656677246,8.40999984741211,8.239999771118164,8.300000190734863,7.076907157897949,"279,900",ACCO
85,2022-01-07 00:00:00-05:00,10.4399995803833,10.539999961853027,9.9399995803833,9.9399995803833,9.9399995803833,"1,075,400",AXL
86,2022-01-07 00:00:00-05:00,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,136.5220947265625,"29,760,000",GOOGL
87,2022-01-07 00:00:00-05:00,53.72999954223633,54.52000045776367,53.20000076293945,54.290000915527344,50.148380279541016,"431,600",HWC
88,2022-01-07 00:00:00-05:00,75.5199966430664,75.9000015258789,74.44000244140625,74.48999786376953,72.50822448730469,"553,200",ACM
89,2022-01-07 00:00:00-05:00,262.69000244140625,266.6099853515625,262.0400085449219,263.989990234375,248.17823791503903,"1,646,000",FDX
90,2022-01-10 00:00:00-05:00,527.3699951171875,536.0999755859375,516.0800170898438,535.4099731445312,535.4099731445312,"403,400",ZBRA
91,2022-01-10 00:00:00-05:00,74.19999694824219,74.30000305175781,72.58000183105469,74.22000122070312,72.24542236328125,"646,700",ACM
92,2022-01-10 00:00:00-05:00,262.6199951171875,262.6199951171875,252.50999450683597,256.54998779296875,241.18380737304688,"4,553,800",FDX
93,2022-01-10 00:00:00-05:00,54.5,54.75,53.27999877929688,54.13999938964844,50.00981903076172,"420,500",HWC
94,2022-01-10 00:00:00-05:00,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,138.1686248779297,"44,408,000",GOOGL
95,2022-01-10 00:00:00-05:00,79.19000244140625,79.62000274658203,77.30999755859375,78.38999938964844,73.92066955566406,"72,700",MGRC
96,2022-01-10 00:00:00-05:00,59.20000076293945,60.43999862670898,58.790000915527344,60.380001068115234,56.47514724731445,"525,900",RBA
97,2022-01-10 00:00:00-05:00,143.5500030517578,145.7899932861328,143.5500030517578,144.58999633789062,129.67556762695312,"2,706,400",KMB
98,2022-01-10 00:00:00-05:00,9.899999618530272,9.989999771118164,9.68000030517578,9.81999969482422,9.81999969482422,"633,400",AXL
99,2022-01-10 00:00:00-05:00,19.729999542236328,19.790000915527344,19.34000015258789,19.489999771118164,18.6126651763916,"2,158,600",GPK
100,2022-01-10 00:00:00-05:00,1.3799999952316284,1.3899999856948853,1.2999999523162842,1.3300000429153442,1.3300000429153442,"351,700",GLYC
101,2022-01-10 00:00:00-05:00,169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.41488647460938,"106,765,600",AAPL
102,2022-01-10 00:00:00-05:00,8.279999732971191,8.319999694824219,8.15999984741211,8.210000038146973,7.000168323516846,"329,900",ACCO
103,2022-01-10 00:00:00-05:00,40.7400016784668,41.775001525878906,38.5099983215332,41.709999084472656,41.709999084472656,"20,895,900",SNAP
104,2022-01-10 00:00:00-05:00,157.97999572753906,158.27000427246094,154.64999389648438,156.60000610351562,154.6890411376953,"8,672,900",DIS
105,2022-01-10 00:00:00-05:00,64.12000274658203,65.6500015258789,63.61000061035156,65.45999908447266,63.18765640258789,"2,586,000",TOL
106,2022-01-10 00:00:00-05:00,45.2599983215332,45.41999816894531,43.2400016784668,44.65999984741211,44.65999984741211,"1,690,700",SKX
107,2022-01-10 00:00:00-05:00,22.0,22.1299991607666,20.959999084472656,21.399999618530277,21.399999618530277,"32,828,800",CCL
108,2022-01-11 00:00:00-05:00,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,139.23126220703125,"28,730,000",GOOGL
109,2022-01-11 00:00:00-05:00,156.6199951171875,158.22000122070312,155.9499969482422,157.88999938964844,155.96327209472656,"8,042,600",DIS
110,2022-01-11 00:00:00-05:00,42.060001373291016,43.720001220703125,41.77999877929688,43.310001373291016,43.310001373291016,"17,386,600",SNAP
111,2022-01-11 00:00:00-05:00,44.790000915527344,44.91999816894531,43.880001068115234,44.880001068115234,44.880001068115234,"852,400",SKX
112,2022-01-11 00:00:00-05:00,60.380001068115234,61.09000015258789,59.34000015258789,60.560001373291016,56.64350509643555,"486,700",RBA
113,2022-01-11 00:00:00-05:00,74.01000213623047,75.19000244140625,72.81999969482422,75.1500015258789,73.15066528320312,"453,900",ACM
114,2022-01-11 00:00:00-05:00,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.2582550048828,"76,138,300",AAPL
115,2022-01-11 00:00:00-05:00,77.43000030517578,79.43000030517578,77.33999633789062,79.01000213623047,74.50531768798828,"65,600",MGRC
116,2022-01-11 00:00:00-05:00,21.3799991607666,22.21999931335449,21.11000061035156,21.979999542236328,21.979999542236328,"29,608,000",CCL
117,2022-01-11 00:00:00-05:00,19.540000915527344,19.63999938964844,19.190000534057617,19.43000030517578,18.555368423461918,"1,428,500",GPK
118,2022-01-11 00:00:00-05:00,54.54999923706055,54.54999923706055,53.16999816894531,54.04999923706055,49.92668533325195,"402,600",HWC
119,2022-01-11 00:00:00-05:00,1.3300000429153442,1.4199999570846558,1.309999942779541,1.3600000143051147,1.3600000143051147,"213,400",GLYC
120,2022-01-11 00:00:00-05:00,8.220000267028809,8.220000267028809,8.140000343322754,8.180000305175781,6.974589347839356,"424,600",ACCO
121,2022-01-11 00:00:00-05:00,9.760000228881836,9.789999961853027,9.539999961853027,9.710000038146973,9.710000038146973,"628,500",AXL
122,2022-01-11 00:00:00-05:00,535.1500244140625,539.02001953125,521.5999755859375,538.5700073242188,538.5700073242188,"443,500",ZBRA
123,2022-01-11 00:00:00-05:00,256.54998779296875,257.3900146484375,252.13999938964844,255.5399932861328,240.2342987060547,"2,018,300",FDX
124,2022-01-11 00:00:00-05:00,143.33999633789062,144.14999389648438,141.1699981689453,143.13999938964844,128.37513732910156,"2,442,000",KMB
125,2022-01-11 00:00:00-05:00,65.70999908447266,66.94000244140625,64.77999877929688,66.93000030517578,64.60664367675781,"2,000,100",TOL
126,2022-01-12 00:00:00-05:00,66.80999755859375,67.80000305175781,66.58000183105469,67.12000274658203,64.7900390625,"1,111,800",TOL
127,2022-01-12 00:00:00-05:00,75.37000274658203,75.87000274658203,74.41999816894531,74.69000244140625,72.7029037475586,"352,600",ACM
128,2022-01-12 00:00:00-05:00,22.18000030517578,22.459999084472656,21.799999237060547,22.309999465942383,22.309999465942383,"33,645,000",CCL
129,2022-01-12 00:00:00-05:00,54.119998931884766,54.56999969482422,53.08000183105469,53.81999969482422,49.71422958374024,"362,200",HWC
130,2022-01-12 00:00:00-05:00,256.0799865722656,259.010009765625,254.77999877929688,256.2099914550781,240.86419677734372,"1,413,500",FDX
131,2022-01-12 00:00:00-05:00,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.70103454589844,"74,805,200",AAPL
132,2022-01-12 00:00:00-05:00,45.11000061035156,45.84999847412109,44.68999862670898,45.310001373291016,45.310001373291016,"867,400",SKX
133,2022-01-12 00:00:00-05:00,158.5,158.99000549316406,156.3300018310547,157.8000030517578,155.8743896484375,"6,995,600",DIS
134,2022-01-12 00:00:00-05:00,8.239999771118164,8.239999771118164,8.069999694824219,8.09000015258789,6.897851467132568,"435,500",ACCO
135,2022-01-12 00:00:00-05:00,60.66999816894531,61.72999954223633,60.43999862670898,61.68999862670898,57.70042037963867,"692,400",RBA
136,2022-01-12 00:00:00-05:00,142.05999755859375,143.8800048828125,141.82000732421875,143.08999633789062,128.3302764892578,"1,293,900",KMB
137,2022-01-12 00:00:00-05:00,539.969970703125,547.3699951171875,535.0499877929688,538.4400024414062,538.4400024414062,"306,700",ZBRA
138,2022-01-12 00:00:00-05:00,9.770000457763672,10.0600004196167,9.550000190734863,9.640000343322754,9.640000343322754,"995,700",AXL
139,2022-01-12 00:00:00-05:00,19.530000686645508,19.65999984741211,19.34000015258789,19.479999542236328,18.603116989135746,"2,484,000",GPK
140,2022-01-12 00:00:00-05:00,79.33999633789062,80.1500015258789,77.97000122070312,78.44999694824219,73.97724151611328,"66,300",MGRC
141,2022-01-12 00:00:00-05:00,1.350000023841858,1.3700000047683716,1.2699999809265137,1.2799999713897705,1.2799999713897705,"349,400",GLYC
142,2022-01-12 00:00:00-05:00,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,140.91966247558594,"26,108,000",GOOGL
143,2022-01-12 00:00:00-05:00,43.810001373291016,44.34000015258789,42.060001373291016,42.72999954223633,42.72999954223633,"12,637,500",SNAP
144,2022-01-13 00:00:00-05:00,40.63999938964844,41.459999084472656,38.2599983215332,38.380001068115234,38.380001068115234,"32,180,500",SNAP
145,2022-01-13 00:00:00-05:00,74.75,75.58000183105469,74.19999694824219,74.5199966430664,72.53741455078125,"406,300",ACM
146,2022-01-13 00:00:00-05:00,9.68000030517578,10.229999542236328,9.579999923706056,10.09000015258789,10.09000015258789,"1,251,000",AXL
147,2022-01-13 00:00:00-05:00,142.9499969482422,143.49000549316406,141.74000549316406,142.88999938964844,128.1509246826172,"1,303,700",KMB
148,2022-01-13 00:00:00-05:00,8.149999618530273,8.289999961853027,8.079999923706055,8.25,7.034274101257324,"617,400",ACCO
149,2022-01-13 00:00:00-05:00,62.09999847412109,62.880001068115234,61.77999877929688,62.369998931884766,58.336456298828125,"573,400",RBA
150,2022-01-13 00:00:00-05:00,70.05000305175781,70.05000305175781,67.0,67.2699966430664,64.9348373413086,"2,058,500",TOL
151,2022-01-13 00:00:00-05:00,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.41488647460938,"84,505,800",AAPL
152,2022-01-13 00:00:00-05:00,44.709999084472656,45.709999084472656,44.119998931884766,44.310001373291016,44.310001373291016,"1,249,200",SKX
153,2022-01-13 00:00:00-05:00,19.559999465942383,19.88999938964844,19.559999465942383,19.75,18.860963821411133,"1,918,000",GPK
154,2022-01-13 00:00:00-05:00,1.2999999523162842,1.2999999523162842,1.2400000095367432,1.25,1.25,"189,600",GLYC
155,2022-01-13 00:00:00-05:00,78.0999984741211,79.16999816894531,78.0999984741211,78.48999786376953,74.42765808105469,"47,700",MGRC
156,2022-01-13 00:00:00-05:00,539.8200073242188,544.6099853515625,524.3800048828125,525.7999877929688,525.7999877929688,"312,500",ZBRA
157,2022-01-13 00:00:00-05:00,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,138.08642578125,"31,436,000",GOOGL
158,2022-01-13 00:00:00-05:00,22.420000076293945,23.299999237060547,22.3700008392334,22.899999618530277,22.899999618530277,"43,271,400",CCL
159,2022-01-13 00:00:00-05:00,157.6999969482422,158.52999877929688,155.1699981689453,155.44000244140625,153.54319763183594,"9,680,600",DIS
160,2022-01-13 00:00:00-05:00,53.86000061035156,55.06999969482422,53.709999084472656,54.25,50.111427307128906,"347,200",HWC
161,2022-01-13 00:00:00-05:00,257.2099914550781,260.1099853515625,256.29998779296875,257.6700134277344,242.2367401123047,"1,658,500",FDX
162,2022-01-14 00:00:00-05:00,1.2300000190734863,1.2599999904632568,1.2000000476837158,1.2400000095367432,1.2400000095367432,"415,100",GLYC
163,2022-01-14 00:00:00-05:00,152.35000610351562,152.6199951171875,148.4199981689453,151.94000244140625,150.0858917236328,"16,832,000",DIS
164,2022-01-14 00:00:00-05:00,37.720001220703125,38.33000183105469,36.560001373291016,38.040000915527344,38.040000915527344,"25,556,100",SNAP
165,2022-01-14 00:00:00-05:00,22.600000381469727,22.950000762939453,22.270000457763672,22.950000762939453,22.950000762939453,"28,270,800",CCL
166,2022-01-14 00:00:00-05:00,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,138.97669982910156,"29,662,000",GOOGL
167,2022-01-14 00:00:00-05:00,8.199999809265137,8.520000457763672,8.170000076293945,8.510000228881836,7.255959033966064,"535,200",ACCO
168,2022-01-14 00:00:00-05:00,73.7699966430664,74.37000274658203,72.94999694824219,73.86000061035156,71.8949966430664,"472,200",ACM
169,2022-01-14 00:00:00-05:00,66.51000213623047,67.19000244140625,65.3499984741211,66.44000244140625,64.13365173339844,"1,742,000",TOL
170,2022-01-14 00:00:00-05:00,43.59000015258789,43.810001373291016,42.650001525878906,43.630001068115234,43.630001068115234,"1,166,400",SKX
171,2022-01-14 00:00:00-05:00,9.93000030517578,9.960000038146973,9.670000076293944,9.9399995803833,9.9399995803833,"959,100",AXL
172,2022-01-14 00:00:00-05:00,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.28067016601562,"80,440,800",AAPL
173,2022-01-14 00:00:00-05:00,254.58999633789065,256.6600036621094,253.25999450683597,256.2200012207031,240.8736114501953,"1,393,600",FDX
174,2022-01-14 00:00:00-05:00,19.51000022888184,19.6299991607666,19.270000457763672,19.489999771118164,18.6126651763916,"1,859,800",GPK
175,2022-01-14 00:00:00-05:00,78.08999633789062,78.31999969482422,77.33000183105469,78.19000244140625,74.14318084716797,"30,300",MGRC
176,2022-01-14 00:00:00-05:00,143.0,143.72999572753906,141.85000610351562,143.1999969482422,128.42892456054688,"1,367,800",KMB
177,2022-01-14 00:00:00-05:00,520.239990234375,533.219970703125,517.5999755859375,528.0,528.0,"321,900",ZBRA
178,2022-01-14 00:00:00-05:00,62.060001373291016,62.59999847412109,61.58000183105469,61.86000061035156,57.85942840576172,"474,800",RBA
179,2022-01-14 00:00:00-05:00,53.40999984741211,55.09999847412109,52.86000061035156,54.959999084472656,50.76726531982422,"407,700",HWC
180,2022-01-18 00:00:00-05:00,61.70000076293945,62.15999984741211,60.720001220703125,61.34999847412109,57.38241195678711,"533,000",RBA
181,2022-01-18 00:00:00-05:00,65.12999725341797,65.61000061035156,62.970001220703125,63.34999847412109,61.150909423828125,"2,064,400",TOL
182,2022-01-18 00:00:00-05:00,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,135.50677490234375,"34,872,000",GOOGL
183,2022-01-18 00:00:00-05:00,516.0999755859375,522.030029296875,514.0,516.719970703125,516.719970703125,"337,900",ZBRA
184,2022-01-18 00:00:00-05:00,36.97999954223633,36.98500061035156,35.619998931884766,35.70000076293945,35.70000076293945,"37,008,100",SNAP
185,2022-01-18 00:00:00-05:00,22.520000457763672,22.76000022888184,21.90999984741211,21.979999542236328,21.979999542236328,"29,779,000",CCL
186,2022-01-18 00:00:00-05:00,55.459999084472656,55.75,54.36000061035156,54.4900016784668,50.33312225341797,"540,000",HWC
187,2022-01-18 00:00:00-05:00,42.959999084472656,44.310001373291016,42.5,43.709999084472656,43.709999084472656,"1,244,600",SKX
188,2022-01-18 00:00:00-05:00,142.49000549316406,142.52000427246094,140.0800018310547,140.8800048828125,126.34827423095705,"2,214,300",KMB
189,2022-01-18 00:00:00-05:00,77.51000213623047,78.08000183105469,76.56999969482422,77.33999633789062,73.3371810913086,"59,600",MGRC
190,2022-01-18 00:00:00-05:00,8.489999771118164,8.529999732971191,8.319999694824219,8.359999656677246,7.128063201904297,"393,600",ACCO
191,2022-01-18 00:00:00-05:00,18.770000457763672,19.049999237060547,18.51000022888184,18.899999618530277,18.049224853515625,"4,409,100",GPK
192,2022-01-18 00:00:00-05:00,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.06338500976562,"90,956,700",AAPL
193,2022-01-18 00:00:00-05:00,151.11000061035156,153.1300048828125,149.8300018310547,152.27000427246094,150.411865234375,"10,419,500",DIS
194,2022-01-18 00:00:00-05:00,252.66000366210935,254.2400054931641,250.25,253.3300018310547,238.1566925048828,"1,918,700",FDX
195,2022-01-18 00:00:00-05:00,9.789999961853027,9.859999656677246,9.539999961853027,9.630000114440918,9.630000114440918,"915,100",AXL
196,2022-01-18 00:00:00-05:00,1.25,1.2899999618530271,1.2000000476837158,1.2400000095367432,1.2400000095367432,"129,100",GLYC
197,2022-01-18 00:00:00-05:00,72.70999908447266,73.06999969482422,71.16999816894531,72.66000366210938,70.72691345214844,"817,500",ACM
198,2022-01-19 00:00:00-05:00,21.93000030517578,21.959999084472656,21.18000030517578,21.21999931335449,21.21999931335449,"27,894,500",CCL
199,2022-01-19 00:00:00-05:00,72.62999725341797,72.97000122070312,71.22000122070312,71.22000122070312,69.32521057128906,"432,900",ACM
200,2022-01-19 00:00:00-05:00,253.3300018310547,255.80999755859372,252.17999267578125,252.19000244140625,237.08497619628903,"1,302,800",FDX
