,Date,Open,High,Low,Close,Adj_Close,Volume,Symbol
20,2020-01-03 00:00:00-05:00,152.5,153.33999633789062,151.83999633789062,153.17999267578125,140.3296661376953,"2,216,500",FDX
21,2020-01-03 00:00:00-05:00,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.08828735351562,"146,322,800",AAPL
22,2020-01-03 00:00:00-05:00,16.43000030517578,17.100000381469727,16.350000381469727,16.75,16.75,"19,761,500",SNAP
23,2020-01-03 00:00:00-05:00,256.1000061035156,258.6499938964844,254.8800048828125,256.04998779296875,256.04998779296875,"305,300",ZBRA
24,2020-01-03 00:00:00-05:00,42.7400016784668,43.18000030517578,42.7400016784668,42.97999954223633,38.94994354248047,"388,900",RBA
25,2020-01-03 00:00:00-05:00,42.400001525878906,42.91999816894531,42.25,42.81999969482422,41.59996032714844,"943,800",ACM
26,2020-01-03 00:00:00-05:00,9.010000228881836,9.079999923706056,8.90999984741211,8.989999771118164,7.129974365234375,"402,700",ACCO
27,2020-01-03 00:00:00-05:00,16.350000381469727,16.459999084472656,16.25,16.270000457763672,14.968968391418455,"2,783,900",GPK
28,2020-01-03 00:00:00-05:00,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,67.83011627197266,"23,408,000",GOOGL
29,2020-01-03 00:00:00-05:00,76.08999633789062,76.95999908447266,75.66000366210938,76.91000366210938,69.03561401367188,"101,800",MGRC
30,2020-01-03 00:00:00-05:00,43.09000015258789,43.66999816894531,42.95000076293945,43.4900016784668,37.596927642822266,"471,000",HWC
31,2020-01-03 00:00:00-05:00,5.070000171661377,5.230000019073486,4.920000076293945,5.090000152587891,5.090000152587891,"224,800",GLYC
32,2020-01-03 00:00:00-05:00,134.97999572753906,136.77000427246094,134.6199951171875,135.7899932861328,114.2981185913086,"1,352,900",KMB
33,2020-01-03 00:00:00-05:00,10.800000190734863,10.800000190734863,10.149999618530272,10.300000190734863,10.300000190734863,"1,991,300",AXL
34,2020-01-03 00:00:00-05:00,50.04999923706055,50.400001525878906,49.56999969482422,49.88999938964844,49.31443405151367,"4,892,300",CCL
35,2020-01-03 00:00:00-05:00,146.39999389648438,147.89999389648438,146.0500030517578,146.5,144.71226501464844,"7,320,200",DIS
36,2020-01-06 00:00:00-05:00,10.079999923706056,10.220000267028809,9.800000190734863,9.920000076293944,9.920000076293944,"1,864,600",AXL
37,2020-01-06 00:00:00-05:00,5.010000228881836,5.239999771118164,4.889999866485596,5.079999923706055,5.079999923706055,"605,000",GLYC
38,2020-01-06 00:00:00-05:00,151.25,153.5500030517578,150.1699981689453,153.3000030517578,140.4395751953125,"2,389,700",FDX
39,2020-01-06 00:00:00-05:00,16.649999618530273,16.790000915527344,16.40999984741211,16.780000686645508,16.780000686645508,"15,952,600",SNAP
40,2020-01-06 00:00:00-05:00,135.83999633789062,136.47999572753906,135.3300018310547,136.08999633789062,114.5506820678711,"1,181,300",KMB
41,2020-01-06 00:00:00-05:00,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.6627197265625,"118,387,200",AAPL
42,2020-01-06 00:00:00-05:00,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,69.63805389404297,"46,768,000",GOOGL
43,2020-01-06 00:00:00-05:00,42.650001525878906,42.79999923706055,42.2599983215332,42.75,41.531959533691406,"865,500",ACM
44,2020-01-06 00:00:00-05:00,252.6199951171875,258.010009765625,252.6199951171875,258.010009765625,258.010009765625,"322,600",ZBRA
45,2020-01-06 00:00:00-05:00,76.5,77.68000030517578,76.30000305175781,77.06999969482422,69.1792221069336,"254,400",MGRC
46,2020-01-06 00:00:00-05:00,42.619998931884766,43.41999816894531,42.58000183105469,43.310001373291016,39.2490119934082,"532,300",RBA
47,2020-01-06 00:00:00-05:00,42.93000030517578,43.29999923706055,42.72999954223633,43.02999877929688,37.199256896972656,"493,400",HWC
48,2020-01-06 00:00:00-05:00,40.20000076293945,40.91999816894531,40.150001525878906,40.380001068115234,37.92510223388672,"2,776,100",TOL
49,2020-01-06 00:00:00-05:00,42.68000030517578,43.91999816894531,42.54999923706055,43.880001068115234,43.880001068115234,"1,560,700",SKX
50,2020-01-06 00:00:00-05:00,16.18000030517578,16.260000228881836,16.030000686645508,16.09000015258789,14.80335807800293,"3,096,400",GPK
51,2020-01-06 00:00:00-05:00,145.5399932861328,146.02999877929688,144.30999755859375,145.64999389648438,143.8726348876953,"8,262,500",DIS
52,2020-01-06 00:00:00-05:00,49.34999847412109,49.400001525878906,48.27000045776367,48.380001068115234,47.82185745239258,"6,696,400",CCL
53,2020-01-06 00:00:00-05:00,8.920000076293945,9.1899995803833,8.859999656677246,9.079999923706056,7.201353549957275,"795,400",ACCO
54,2020-01-07 00:00:00-05:00,257.5,258.739990234375,256.0799865722656,256.4700012207031,256.4700012207031,"236,300",ZBRA
55,2020-01-07 00:00:00-05:00,42.650001525878906,43.22999954223633,42.43000030517578,43.09999847412109,41.87199401855469,"827,200",ACM
56,2020-01-07 00:00:00-05:00,9.859999656677246,10.34000015258789,9.859999656677246,10.220000267028809,10.220000267028809,"1,509,600",AXL
57,2020-01-07 00:00:00-05:00,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,69.50354766845703,"34,330,000",GOOGL
58,2020-01-07 00:00:00-05:00,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.32099151611328,"108,872,000",AAPL
59,2020-01-07 00:00:00-05:00,40.459999084472656,41.209999084472656,40.45000076293945,41.04999923706055,38.55435943603516,"2,454,600",TOL
60,2020-01-07 00:00:00-05:00,5.119999885559082,5.5,5.010000228881836,5.409999847412109,5.409999847412109,"422,800",GLYC
61,2020-01-07 00:00:00-05:00,48.13999938964844,48.66999816894531,48.130001068115234,48.52999877929688,47.970123291015625,"5,725,400",CCL
62,2020-01-07 00:00:00-05:00,16.049999237060547,16.229999542236328,15.989999771118164,16.049999237060547,14.766556739807127,"3,001,100",GPK
63,2020-01-07 00:00:00-05:00,76.8499984741211,77.22000122070312,76.23999786376953,77.20999908447266,69.30487823486328,"131,200",MGRC
64,2020-01-07 00:00:00-05:00,145.99000549316406,146.8699951171875,145.4199981689453,145.6999969482422,143.92202758789062,"6,906,500",DIS
65,2020-01-07 00:00:00-05:00,43.4900016784668,43.4900016784668,42.75,43.2599983215332,39.20369720458984,"422,800",RBA
66,2020-01-07 00:00:00-05:00,43.0,43.47999954223633,42.790000915527344,43.060001373291016,37.22519302368164,"369,400",HWC
67,2020-01-07 00:00:00-05:00,135.49000549316406,136.72999572753906,135.2899932861328,135.97000122070312,114.44963836669922,"1,608,500",KMB
68,2020-01-07 00:00:00-05:00,16.8700008392334,17.065000534057617,16.549999237060547,17.030000686645508,17.030000686645508,"21,146,400",SNAP
69,2020-01-07 00:00:00-05:00,153.36000061035156,155.22000122070312,152.33999633789062,154.8000030517578,141.81375122070312,"2,140,100",FDX
70,2020-01-07 00:00:00-05:00,9.020000457763672,9.050000190734863,8.75,8.869999885559082,7.034801959991455,"466,500",ACCO
71,2020-01-07 00:00:00-05:00,43.650001525878906,44.290000915527344,43.15999984741211,43.31999969482422,43.31999969482422,"1,439,700",SKX
72,2020-01-08 00:00:00-05:00,154.57000732421875,157.75,153.92999267578125,157.1300048828125,143.94827270507812,"3,053,200",FDX
73,2020-01-08 00:00:00-05:00,251.27999877929688,253.47999572753903,247.25,247.63999938964844,247.63999938964844,"689,600",ZBRA
74,2020-01-08 00:00:00-05:00,43.04999923706055,43.900001525878906,42.84999847412109,43.72999954223633,42.484031677246094,"1,288,200",ACM
75,2020-01-08 00:00:00-05:00,16.06999969482422,16.139999389648438,15.890000343322754,16.059999465942383,14.7757568359375,"3,601,800",GPK
76,2020-01-08 00:00:00-05:00,42.7599983215332,43.619998931884766,42.7400016784668,43.40999984741211,37.52777099609375,"373,700",HWC
77,2020-01-08 00:00:00-05:00,43.16999816894531,43.2599983215332,42.900001525878906,43.18000030517578,39.13119888305664,"387,900",RBA
78,2020-01-08 00:00:00-05:00,48.5,49.02999877929688,48.43000030517578,48.7599983215332,48.19747161865234,"5,021,400",CCL
79,2020-01-08 00:00:00-05:00,16.979999542236328,17.010000228881836,16.649999618530273,16.670000076293945,16.670000076293945,"15,600,900",SNAP
80,2020-01-08 00:00:00-05:00,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,69.99825286865234,"35,314,000",GOOGL
81,2020-01-08 00:00:00-05:00,41.4900016784668,42.4900016784668,41.33000183105469,41.34000015258789,38.82672500610352,"3,193,200",TOL
82,2020-01-08 00:00:00-05:00,43.25,43.43000030517578,42.68999862670898,42.720001220703125,42.720001220703125,"1,101,400",SKX
83,2020-01-08 00:00:00-05:00,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.4843521118164,"132,079,200",AAPL
84,2020-01-08 00:00:00-05:00,77.2300033569336,78.20999908447266,76.55999755859375,78.0,70.01400756835938,"90,700",MGRC
85,2020-01-08 00:00:00-05:00,145.49000549316406,146.1300048828125,144.82000732421875,145.39999389648438,143.6256866455078,"6,984,200",DIS
86,2020-01-08 00:00:00-05:00,8.890000343322754,8.90999984741211,8.75,8.84000015258789,7.011010646820068,"440,500",ACCO
87,2020-01-08 00:00:00-05:00,5.380000114440918,5.429999828338623,5.079999923706055,5.099999904632568,5.099999904632568,"264,100",GLYC
88,2020-01-08 00:00:00-05:00,10.199999809265137,10.199999809265137,9.619999885559082,9.640000343322754,9.640000343322754,"3,110,600",AXL
89,2020-01-08 00:00:00-05:00,136.35000610351562,138.05999755859375,135.92999267578125,137.2899932861328,115.56072998046876,"1,741,300",KMB
90,2020-01-09 00:00:00-05:00,78.16000366210938,79.93000030517578,77.77999877929688,78.04000091552734,70.04989624023438,"109,500",MGRC
91,2020-01-09 00:00:00-05:00,5.150000095367432,5.199999809265137,4.989999771118164,4.989999771118164,4.989999771118164,"133,900",GLYC
92,2020-01-09 00:00:00-05:00,43.91999816894531,45.95000076293945,43.900001525878906,45.86000061035156,44.55333709716797,"2,524,900",ACM
93,2020-01-09 00:00:00-05:00,16.1200008392334,16.219999313354492,16.09000015258789,16.100000381469727,14.81256103515625,"3,871,500",GPK
94,2020-01-09 00:00:00-05:00,41.34999847412109,41.61000061035156,40.900001525878906,41.060001373291016,38.66664505004883,"1,847,400",TOL
95,2020-01-09 00:00:00-05:00,17.290000915527344,17.93000030517578,17.040000915527344,17.360000610351562,17.360000610351562,"62,714,200",SNAP
96,2020-01-09 00:00:00-05:00,43.77999877929688,43.869998931884766,43.459999084472656,43.65999984741211,37.743896484375,"414,500",HWC
97,2020-01-09 00:00:00-05:00,42.91999816894531,43.27999877929688,42.7400016784668,42.83000183105469,42.83000183105469,"1,312,900",SKX
98,2020-01-09 00:00:00-05:00,137.5500030517578,139.58999633789062,136.9199981689453,139.4600067138672,117.38728332519533,"1,727,500",KMB
99,2020-01-09 00:00:00-05:00,71.09649658203125,71.43399810791016,70.510498046875,70.989501953125,70.73308563232422,"33,200,000",GOOGL
100,2020-01-09 00:00:00-05:00,9.760000228881836,9.84000015258789,9.489999771118164,9.510000228881836,9.510000228881836,"1,380,500",AXL
101,2020-01-09 00:00:00-05:00,49.13999938964844,49.290000915527344,48.93000030517578,49.20000076293945,48.63239669799805,"2,588,900",CCL
102,2020-01-09 00:00:00-05:00,8.890000343322754,8.890000343322754,8.649999618530273,8.6899995803833,6.892042636871338,"376,800",ACCO
103,2020-01-09 00:00:00-05:00,43.22999954223633,44.209999084472656,43.220001220703125,43.790000915527344,39.68399810791016,"487,900",RBA
104,2020-01-09 00:00:00-05:00,157.9499969482422,158.30999755859375,156.58999633789062,158.0500030517578,144.7910919189453,"2,240,200",FDX
105,2020-01-09 00:00:00-05:00,249.16000366210935,250.05999755859372,246.19000244140625,246.5,246.5,"766,200",ZBRA
106,2020-01-09 00:00:00-05:00,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.04521179199219,"170,108,400",AAPL
107,2020-01-09 00:00:00-05:00,146.47000122070312,146.6300048828125,144.61000061035156,144.8300018310547,143.06265258789062,"6,664,200",DIS
108,2020-01-10 00:00:00-05:00,248.0800018310547,248.0800018310547,243.2899932861328,246.2700042724609,246.2700042724609,"623,600",ZBRA
109,2020-01-10 00:00:00-05:00,45.83000183105469,46.5099983215332,45.79999923706055,46.15999984741211,44.84479522705078,"1,995,600",ACM
110,2020-01-10 00:00:00-05:00,43.72999954223633,43.93000030517578,43.41999816894531,43.70000076293945,39.60243606567383,"463,100",RBA
111,2020-01-10 00:00:00-05:00,78.0999984741211,78.8499984741211,77.2699966430664,77.52999877929688,69.59212493896484,"74,600",MGRC
112,2020-01-10 00:00:00-05:00,17.65999984741211,17.729999542236328,17.280000686645508,17.40999984741211,17.40999984741211,"25,621,700",SNAP
113,2020-01-10 00:00:00-05:00,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.21488189697266,"140,644,800",AAPL
114,2020-01-10 00:00:00-05:00,43.650001525878906,43.66999816894531,43.09999847412109,43.27999877929688,37.41539001464844,"480,300",HWC
115,2020-01-10 00:00:00-05:00,16.139999389648438,16.25,16.1200008392334,16.139999389648438,14.849359512329102,"3,193,600",GPK
116,2020-01-10 00:00:00-05:00,49.2599983215332,49.58000183105469,48.79999923706055,48.84999847412109,48.286434173583984,"4,362,500",CCL
117,2020-01-10 00:00:00-05:00,42.959999084472656,43.0,42.369998931884766,42.56999969482422,42.56999969482422,"1,179,100",SKX
118,2020-01-10 00:00:00-05:00,4.989999771118164,5.070000171661377,4.809999942779541,4.860000133514404,4.860000133514404,"207,700",GLYC
119,2020-01-10 00:00:00-05:00,139.2899932861328,140.77999877929688,138.64999389648438,140.22999572753906,118.03538513183594,"1,270,000",KMB
120,2020-01-10 00:00:00-05:00,9.489999771118164,9.539999961853027,9.100000381469728,9.140000343322754,9.140000343322754,"1,387,500",AXL
121,2020-01-10 00:00:00-05:00,40.77000045776367,41.68000030517578,40.70000076293945,41.33000183105469,38.92090606689453,"3,623,300",TOL
122,2020-01-10 00:00:00-05:00,71.47350311279297,71.74700164794922,70.9800033569336,71.447998046875,71.18993377685547,"26,258,000",GOOGL
123,2020-01-10 00:00:00-05:00,158.07000732421875,158.42999267578125,156.13999938964844,156.6300048828125,143.49024963378906,"2,449,600",FDX
124,2020-01-10 00:00:00-05:00,145.3000030517578,145.5,144.25999450683594,144.6199951171875,142.85520935058594,"5,152,500",DIS
125,2020-01-10 00:00:00-05:00,8.699999809265137,8.850000381469727,8.640000343322754,8.829999923706055,7.003077983856201,"367,500",ACCO
126,2020-01-13 00:00:00-05:00,42.540000915527344,42.66999816894531,41.83000183105469,42.27000045776367,42.27000045776367,"1,524,100",SKX
127,2020-01-13 00:00:00-05:00,43.869998931884766,44.68999862670898,43.84000015258789,44.52000045776367,40.34554672241211,"311,300",RBA
128,2020-01-13 00:00:00-05:00,140.27000427246094,141.5800018310547,140.10000610351562,140.89999389648438,118.599365234375,"1,216,100",KMB
129,2020-01-13 00:00:00-05:00,9.100000381469728,9.109999656677246,8.800000190734863,9.050000190734863,9.050000190734863,"1,071,300",AXL
130,2020-01-13 00:00:00-05:00,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.8218002319336,"121,532,000",AAPL
131,2020-01-13 00:00:00-05:00,41.43999862670898,42.16999816894531,41.43999862670898,42.02999877929688,39.58010482788086,"2,400,000",TOL
132,2020-01-13 00:00:00-05:00,71.76249694824219,72.0739974975586,71.26850128173828,72.00150299072266,71.74143981933594,"30,730,000",GOOGL
133,2020-01-13 00:00:00-05:00,17.479999542236328,18.0,17.299999237060547,18.0,18.0,"22,393,900",SNAP
134,2020-01-13 00:00:00-05:00,77.62000274658203,78.87000274658203,77.2300033569336,78.72000122070312,70.6602783203125,"88,600",MGRC
135,2020-01-13 00:00:00-05:00,4.860000133514404,4.900000095367432,4.659999847412109,4.71999979019165,4.71999979019165,"156,900",GLYC
136,2020-01-13 00:00:00-05:00,8.84000015258789,9.010000228881836,8.779999732971191,9.010000228881836,7.145835876464844,"409,700",ACCO
137,2020-01-13 00:00:00-05:00,49.09999847412109,49.650001525878906,48.81999969482422,49.36000061035156,48.7905502319336,"4,041,700",CCL
138,2020-01-13 00:00:00-05:00,46.220001220703125,47.2599983215332,45.91999816894531,47.08000183105469,45.738582611083984,"1,553,300",ACM
139,2020-01-13 00:00:00-05:00,247.2400054931641,248.9199981689453,244.42999267578125,248.5800018310547,248.5800018310547,"479,100",ZBRA
140,2020-01-13 00:00:00-05:00,156.72000122070312,159.52999877929688,156.7100067138672,159.27999877929688,145.9178924560547,"1,985,300",FDX
141,2020-01-13 00:00:00-05:00,144.75,144.75,143.36000061035156,143.8800048828125,142.124267578125,"9,921,300",DIS
142,2020-01-13 00:00:00-05:00,16.200000762939453,16.600000381469727,16.139999389648438,16.56999969482422,15.244976043701172,"2,906,000",GPK
143,2020-01-13 00:00:00-05:00,43.41999816894531,43.970001220703125,43.16999816894531,43.88999938964844,37.94272613525391,"400,500",HWC
144,2020-01-14 00:00:00-05:00,9.039999961853027,9.40999984741211,8.9399995803833,9.1899995803833,9.1899995803833,"1,360,500",AXL
145,2020-01-14 00:00:00-05:00,248.77999877929688,249.1000061035156,245.9199981689453,248.07000732421875,248.07000732421875,"416,600",ZBRA
146,2020-01-14 00:00:00-05:00,143.41000366210938,146.72000122070312,142.2899932861328,145.1999969482422,143.4281463623047,"14,839,100",DIS
147,2020-01-14 00:00:00-05:00,78.4800033569336,79.6500015258789,78.12000274658203,79.48999786376953,71.35143280029297,"113,000",MGRC
148,2020-01-14 00:00:00-05:00,8.949999809265137,9.109999656677246,8.899999618530273,9.09000015258789,7.209285259246826,"344,200",ACCO
149,2020-01-14 00:00:00-05:00,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.78445434570312,"161,954,400",AAPL
150,2020-01-14 00:00:00-05:00,49.02000045776367,50.31999969482422,48.61000061035156,49.7400016784668,48.32279968261719,"5,970,700",ACM
151,2020-01-14 00:00:00-05:00,42.16999816894531,43.0,42.0,42.81999969482422,40.32404708862305,"3,518,000",TOL
152,2020-01-14 00:00:00-05:00,16.59000015258789,16.729999542236328,16.559999465942383,16.579999923706055,15.254179000854492,"2,693,000",GPK
153,2020-01-14 00:00:00-05:00,17.989999771118164,18.09000015258789,17.665000915527344,17.989999771118164,17.989999771118164,"25,390,100",SNAP
154,2020-01-14 00:00:00-05:00,72.0,72.13150024414062,71.38849639892578,71.52950286865234,71.2711410522461,"26,076,000",GOOGL
155,2020-01-14 00:00:00-05:00,4.670000076293945,4.920000076293945,4.639999866485596,4.769999980926514,4.769999980926514,"177,800",GLYC
156,2020-01-14 00:00:00-05:00,42.34999847412109,42.7400016784668,42.09999847412109,42.43000030517578,42.43000030517578,"1,773,000",SKX
157,2020-01-14 00:00:00-05:00,159.14999389648438,164.5,158.6199951171875,162.1300048828125,148.5288543701172,"5,076,600",FDX
158,2020-01-14 00:00:00-05:00,140.80999755859375,141.0500030517578,140.16000366210938,140.99000549316406,118.6750946044922,"2,187,500",KMB
159,2020-01-14 00:00:00-05:00,43.86000061035156,44.13999938964844,43.54999923706055,44.09999847412109,38.124267578125,"498,900",HWC
160,2020-01-14 00:00:00-05:00,49.43000030517578,50.27999877929688,49.36000061035156,50.209999084472656,49.63074493408203,"4,406,100",CCL
161,2020-01-14 00:00:00-05:00,44.459999084472656,44.81999969482422,44.36000061035156,44.65999984741211,40.47242736816406,"457,600",RBA
162,2020-01-15 00:00:00-05:00,141.1699981689453,142.4499969482422,141.1699981689453,142.16000366210938,119.65995025634766,"1,245,100",KMB
163,2020-01-15 00:00:00-05:00,145.7100067138672,145.7100067138672,143.92999267578125,144.32000732421875,142.5588836669922,"6,818,200",DIS
164,2020-01-15 00:00:00-05:00,71.6510009765625,72.03900146484375,71.58300018310547,71.95999908447266,71.70008087158203,"21,550,000",GOOGL
165,2020-01-15 00:00:00-05:00,9.050000190734863,9.229999542236328,9.020000457763672,9.199999809265137,7.296525478363037,"352,300",ACCO
166,2020-01-15 00:00:00-05:00,50.5099983215332,50.93999862670898,50.09999847412109,50.43999862670898,49.85808944702149,"3,656,000",CCL
167,2020-01-15 00:00:00-05:00,42.91999816894531,44.25,42.869998931884766,44.06999969482422,41.50118637084961,"3,305,500",TOL
168,2020-01-15 00:00:00-05:00,44.65999984741211,45.15999984741211,44.5,44.560001373291016,40.381797790527344,"454,900",RBA
169,2020-01-15 00:00:00-05:00,4.739999771118164,5.0,4.739999771118164,4.869999885559082,4.869999885559082,"171,300",GLYC
170,2020-01-15 00:00:00-05:00,247.38999938964844,249.66000366210935,245.5200042724609,247.8000030517578,247.8000030517578,"331,200",ZBRA
171,2020-01-15 00:00:00-05:00,16.559999465942383,16.700000762939453,16.450000762939453,16.6200008392334,15.290980339050291,"1,972,900",GPK
172,2020-01-15 00:00:00-05:00,9.109999656677246,9.34000015258789,8.989999771118164,9.329999923706056,9.329999923706056,"1,169,300",AXL
173,2020-01-15 00:00:00-05:00,79.30999755859375,81.0,79.30999755859375,79.80999755859375,71.638671875,"112,000",MGRC
174,2020-01-15 00:00:00-05:00,49.709999084472656,50.18999862670898,48.84999847412109,49.41999816894531,48.01190948486328,"3,207,000",ACM
175,2020-01-15 00:00:00-05:00,42.290000915527344,42.59999847412109,42.18999862670898,42.38999938964844,42.38999938964844,"1,268,600",SKX
176,2020-01-15 00:00:00-05:00,163.02000427246094,163.02000427246094,158.6699981689453,159.14999389648438,145.79881286621094,"2,971,800",FDX
177,2020-01-15 00:00:00-05:00,43.869998931884766,44.2400016784668,43.380001068115234,43.7400016784668,37.81305694580078,"838,600",HWC
178,2020-01-15 00:00:00-05:00,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.45967102050781,"121,923,600",AAPL
179,2020-01-15 00:00:00-05:00,18.0,18.520000457763672,17.969999313354492,18.190000534057617,18.190000534057617,"23,381,300",SNAP
180,2020-01-16 00:00:00-05:00,249.0500030517578,254.0,247.0399932861328,253.92999267578125,253.92999267578125,"434,000",ZBRA
181,2020-01-16 00:00:00-05:00,145.08999633789062,145.42999267578125,144.44000244140625,145.1199951171875,143.34910583496094,"6,948,400",DIS
182,2020-01-16 00:00:00-05:00,142.4600067138672,143.42999267578125,142.22000122070312,143.42999267578125,120.72893524169922,"1,610,800",KMB
183,2020-01-16 00:00:00-05:00,72.27249908447266,72.53500366210938,72.0,72.50800323486328,72.24610900878906,"26,080,000",GOOGL
184,2020-01-16 00:00:00-05:00,49.869998931884766,50.27000045776367,49.709999084472656,50.27000045776367,48.83769607543945,"1,957,200",ACM
185,2020-01-16 00:00:00-05:00,43.18999862670898,44.0,42.84999847412109,43.709999084472656,37.78711700439453,"812,000",HWC
186,2020-01-16 00:00:00-05:00,16.690000534057617,16.809999465942383,16.6299991607666,16.780000686645508,15.438180923461914,"1,168,200",GPK
187,2020-01-16 00:00:00-05:00,42.59999847412109,43.2400016784668,42.459999084472656,42.97999954223633,42.97999954223633,"1,401,600",SKX
188,2020-01-16 00:00:00-05:00,18.020000457763672,18.40999984741211,17.777000427246094,18.25,18.25,"27,050,700",SNAP
189,2020-01-16 00:00:00-05:00,4.929999828338623,5.010000228881836,4.860000133514404,4.860000133514404,4.860000133514404,"294,100",GLYC
190,2020-01-16 00:00:00-05:00,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.4049072265625,"108,829,200",AAPL
191,2020-01-16 00:00:00-05:00,79.62000274658203,79.94999694824219,77.81999969482422,78.66999816894531,70.94876861572266,"107,100",MGRC
192,2020-01-16 00:00:00-05:00,9.270000457763672,9.329999923706056,9.220000267028809,9.289999961853027,7.367906093597412,"292,200",ACCO
193,2020-01-16 00:00:00-05:00,160.58999633789062,161.47000122070312,158.83999633789062,159.5399932861328,146.1560821533203,"2,343,700",FDX
194,2020-01-16 00:00:00-05:00,50.59000015258789,51.36000061035156,50.459999084472656,51.34999847412109,50.757591247558594,"4,772,700",CCL
195,2020-01-16 00:00:00-05:00,9.4399995803833,9.729999542236328,9.390000343322754,9.579999923706056,9.579999923706056,"1,047,300",AXL
196,2020-01-16 00:00:00-05:00,44.63999938964844,44.84000015258789,44.369998931884766,44.52000045776367,40.34554672241211,"251,800",RBA
197,2020-01-16 00:00:00-05:00,44.18999862670898,44.84999847412109,43.869998931884766,44.63999938964844,42.037967681884766,"2,758,300",TOL
198,2020-01-17 00:00:00-05:00,44.880001068115234,44.90999984741211,44.04999923706055,44.18000030517578,41.60478591918945,"1,717,000",TOL
199,2020-01-17 00:00:00-05:00,143.52000427246094,144.74000549316406,143.41000366210938,144.5,121.62957763671876,"1,640,000",KMB
200,2020-01-17 00:00:00-05:00,43.0099983215332,43.09999847412109,41.61000061035156,41.900001525878906,41.900001525878906,"2,134,000",SKX
201,2020-01-17 00:00:00-05:00,16.799999237060547,16.809999465942383,16.56999969482422,16.59000015258789,15.263375282287598,"2,555,100",GPK
